ts,evento_id,evento,mercado,punto,casa,seleccion,decimal
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,LowVig.ag,Arizona Cardinals,4.1600
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,LowVig.ag,San Francisco 49ers,1.2500
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,BetOnline.ag,Arizona Cardinals,4.1600
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,BetOnline.ag,San Francisco 49ers,1.2500
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,MyBookie.ag,Arizona Cardinals,4.1000
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,MyBookie.ag,San Francisco 49ers,1.2200
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,BetMGM,Arizona Cardinals,4.4000
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,BetMGM,San Francisco 49ers,1.2200
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,Bovada,Arizona Cardinals,4.0000
2026-09-24T02:01:19+00:00,9d2b09e0f9b6dd5ce0d985894f4f98fa,San Francisco 49ers vs Arizona Cardinals,h2h,,Bovada,San Francisco 49ers,1.2500
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,DraftKings,Minnesota Vikings,1.8200
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,DraftKings,Tampa Bay Buccaneers,2.0200
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,FanDuel,Minnesota Vikings,1.8100
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,FanDuel,Tampa Bay Buccaneers,2.0600
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,BetRivers,Minnesota Vikings,1.8100
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,BetRivers,Tampa Bay Buccaneers,2.0200
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,LowVig.ag,Minnesota Vikings,1.8000
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,LowVig.ag,Tampa Bay Buccaneers,2.0500
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,BetOnline.ag,Minnesota Vikings,1.8000
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,BetOnline.ag,Tampa Bay Buccaneers,2.0500
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,MyBookie.ag,Minnesota Vikings,1.7600
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,MyBookie.ag,Tampa Bay Buccaneers,2.0400
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,BetMGM,Minnesota Vikings,1.8000
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,BetMGM,Tampa Bay Buccaneers,2.0500
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,Bovada,Minnesota Vikings,1.8000
2026-09-24T02:01:19+00:00,f1724dead3eab61546033032fc782375,Tampa Bay Buccaneers vs Minnesota Vikings,h2h,,Bovada,Tampa Bay Buccaneers,2.0500
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,DraftKings,Baltimore Ravens,1.5600
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,DraftKings,Dallas Cowboys,2.5000
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,FanDuel,Baltimore Ravens,1.5600
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,FanDuel,Dallas Cowboys,2.5000
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetMGM,Baltimore Ravens,1.5300
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetMGM,Dallas Cowboys,2.5500
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,Bovada,Baltimore Ravens,1.5400
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,Bovada,Dallas Cowboys,2.6000
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetRivers,Baltimore Ravens,1.5700
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetRivers,Dallas Cowboys,2.3800
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetUS,Baltimore Ravens,1.5900
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetUS,Dallas Cowboys,2.4600
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,MyBookie.ag,Baltimore Ravens,1.5400
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,MyBookie.ag,Dallas Cowboys,2.4300
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,LowVig.ag,Baltimore Ravens,1.5400
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,LowVig.ag,Dallas Cowboys,2.6100
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetOnline.ag,Baltimore Ravens,1.5400
2026-09-24T02:01:19+00:00,84cfca14efc21363fd605508404cf1ff,Dallas Cowboys vs Baltimore Ravens,h2h,,BetOnline.ag,Dallas Cowboys,2.6100
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,DraftKings,Las Vegas Raiders,2.5400
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,DraftKings,New Orleans Saints,1.5400
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetUS,Las Vegas Raiders,2.5000
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetUS,New Orleans Saints,1.5700
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,FanDuel,Las Vegas Raiders,2.4400
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,FanDuel,New Orleans Saints,1.5800
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetRivers,Las Vegas Raiders,2.4500
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetRivers,New Orleans Saints,1.5600
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,LowVig.ag,Las Vegas Raiders,2.5300
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,LowVig.ag,New Orleans Saints,1.5700
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetOnline.ag,Las Vegas Raiders,2.5300
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetOnline.ag,New Orleans Saints,1.5700
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,MyBookie.ag,Las Vegas Raiders,2.4400
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,MyBookie.ag,New Orleans Saints,1.5400
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetMGM,Las Vegas Raiders,2.5000
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,BetMGM,New Orleans Saints,1.5400
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,Bovada,Las Vegas Raiders,2.5500
2026-09-24T02:01:19+00:00,2e523fcb0497aa689473e290eb2b97de,New Orleans Saints vs Las Vegas Raiders,h2h,,Bovada,New Orleans Saints,1.5600
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,DraftKings,Denver Broncos,2.1400
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,DraftKings,Los Angeles Rams,1.7400
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetUS,Denver Broncos,2.2500
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetUS,Los Angeles Rams,1.6900
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,FanDuel,Denver Broncos,2.2000
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,FanDuel,Los Angeles Rams,1.7000
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetRivers,Denver Broncos,2.1500
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetRivers,Los Angeles Rams,1.7100
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,LowVig.ag,Denver Broncos,2.2300
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,LowVig.ag,Los Angeles Rams,1.7000
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetOnline.ag,Denver Broncos,2.2300
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetOnline.ag,Los Angeles Rams,1.7000
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,MyBookie.ag,Denver Broncos,2.1300
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,MyBookie.ag,Los Angeles Rams,1.6900
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetMGM,Denver Broncos,2.2000
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,BetMGM,Los Angeles Rams,1.6900
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,Bovada,Denver Broncos,2.2000
2026-09-24T02:01:19+00:00,3bfd8bfb4b8e9a365a0877879b73b16b,Denver Broncos vs Los Angeles Rams,h2h,,Bovada,Los Angeles Rams,1.7100
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,DraftKings,Chicago Bears,2.8500
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,DraftKings,Philadelphia Eagles,1.4400
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,FanDuel,Chicago Bears,2.9400
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,FanDuel,Philadelphia Eagles,1.4300
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetRivers,Chicago Bears,2.8000
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetRivers,Philadelphia Eagles,1.4500
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetUS,Chicago Bears,2.9500
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetUS,Philadelphia Eagles,1.4300
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,LowVig.ag,Chicago Bears,2.9200
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,LowVig.ag,Philadelphia Eagles,1.4300
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetOnline.ag,Chicago Bears,2.9200
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetOnline.ag,Philadelphia Eagles,1.4300
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,MyBookie.ag,Chicago Bears,2.8200
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,MyBookie.ag,Philadelphia Eagles,1.4200
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetMGM,Chicago Bears,2.9000
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetMGM,Philadelphia Eagles,1.4300
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,Bovada,Chicago Bears,2.9000
2026-09-24T02:01:19+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,Bovada,Philadelphia Eagles,1.4300
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,DraftKings,Cleveland Browns,2.3000
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,DraftKings,Pittsburgh Steelers,1.6500
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,FanDuel,Cleveland Browns,2.1400
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,FanDuel,Pittsburgh Steelers,1.7500
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,MyBookie.ag,Cleveland Browns,2.1400
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,MyBookie.ag,Pittsburgh Steelers,1.6800
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,BetRivers,Cleveland Browns,2.1700
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,BetRivers,Pittsburgh Steelers,1.7100
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,Bovada,Cleveland Browns,2.3000
2026-09-24T02:01:19+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,Bovada,Pittsburgh Steelers,1.6700
2026-09-24T02:01:19+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,DraftKings,Indianapolis Colts,1.4900
2026-09-24T02:01:19+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,DraftKings,Washington Commanders,2.7000
2026-09-24T02:01:19+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,FanDuel,Indianapolis Colts,1.4300
2026-09-24T02:01:19+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,FanDuel,Washington Commanders,2.9000
2026-09-24T02:01:19+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,BetRivers,Indianapolis Colts,1.4400
2026-09-24T02:01:19+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,BetRivers,Washington Commanders,2.8000
2026-09-24T02:01:19+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,DraftKings,Arizona Cardinals,2.2000
2026-09-24T02:01:19+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,DraftKings,New York Giants,1.7000
2026-09-24T02:01:19+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,FanDuel,Arizona Cardinals,2.1600
2026-09-24T02:01:19+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,FanDuel,New York Giants,1.7400
2026-09-24T02:01:19+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,BetRivers,Arizona Cardinals,2.1700
2026-09-24T02:01:19+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,BetRivers,New York Giants,1.7100
2026-09-24T02:01:19+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,DraftKings,Baltimore Ravens,1.1700
2026-09-24T02:01:19+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,DraftKings,Tennessee Titans,5.4000
2026-09-24T02:01:19+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,FanDuel,Baltimore Ravens,1.1400
2026-09-24T02:01:19+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,FanDuel,Tennessee Titans,6.0000
2026-09-24T02:01:19+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,BetRivers,Baltimore Ravens,1.1500
2026-09-24T02:01:19+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,BetRivers,Tennessee Titans,5.6000
2026-09-24T02:01:19+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,DraftKings,Buffalo Bills,1.4000
2026-09-24T02:01:19+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,DraftKings,New England Patriots,3.0500
2026-09-24T02:01:19+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,FanDuel,Buffalo Bills,1.3800
2026-09-24T02:01:19+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,FanDuel,New England Patriots,3.1500
2026-09-24T02:01:19+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,BetRivers,Buffalo Bills,1.3800
2026-09-24T02:01:19+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,BetRivers,New England Patriots,3.1000
2026-09-24T02:01:19+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,DraftKings,Chicago Bears,1.5700
2026-09-24T02:01:19+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,DraftKings,New York Jets,2.4500
2026-09-24T02:01:19+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,FanDuel,Chicago Bears,1.5300
2026-09-24T02:01:19+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,FanDuel,New York Jets,2.6000
2026-09-24T02:01:19+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,BetRivers,Chicago Bears,1.5500
2026-09-24T02:01:19+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,BetRivers,New York Jets,2.5000
2026-09-24T02:01:19+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,DraftKings,Cincinnati Bengals,1.6200
2026-09-24T02:01:19+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,DraftKings,Jacksonville Jaguars,2.3600
2026-09-24T02:01:19+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,FanDuel,Cincinnati Bengals,1.6900
2026-09-24T02:01:19+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,FanDuel,Jacksonville Jaguars,2.2200
2026-09-24T02:01:19+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,BetRivers,Cincinnati Bengals,1.6600
2026-09-24T02:01:19+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,BetRivers,Jacksonville Jaguars,2.2500
2026-09-24T02:01:19+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,DraftKings,Dallas Cowboys,2.3600
2026-09-24T02:01:19+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,DraftKings,Houston Texans,1.6200
2026-09-24T02:01:19+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,FanDuel,Dallas Cowboys,2.2400
2026-09-24T02:01:19+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,FanDuel,Houston Texans,1.6800
2026-09-24T02:01:19+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,BetRivers,Dallas Cowboys,2.2500
2026-09-24T02:01:19+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,BetRivers,Houston Texans,1.6600
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,DraftKings,Green Bay Packers,1.8500
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,DraftKings,Tampa Bay Buccaneers,1.9800
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,FanDuel,Green Bay Packers,1.8900
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,FanDuel,Tampa Bay Buccaneers,1.9600
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,BetRivers,Green Bay Packers,1.8300
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,BetRivers,Tampa Bay Buccaneers,1.9700
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,Bovada,Green Bay Packers,1.8300
2026-09-24T02:01:19+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,Bovada,Tampa Bay Buccaneers,2.0000
2026-09-24T02:01:19+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,DraftKings,Los Angeles Rams,1.7400
2026-09-24T02:01:19+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,DraftKings,Philadelphia Eagles,2.1400
2026-09-24T02:01:19+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,FanDuel,Los Angeles Rams,1.6600
